Id,modularity_class
892815736,719
007213027X,3391
72126183,3391
72125888,3391
72123753,3391
72126191,3391
059002910X,457
590769855,457
590029118,457
590029134,457
076361629X,457
439087171,457
198559615,117
716746204,117
198556969,117
080505443X,257
805042032,257
805048863,257
689841493,257
805049002,434
1930819072,67
312204175,67
764508970,460
764508938,460
1931150362,460
764515489,460
764508202,460
321121740,3391
201758342,3391
201758334,3391
201764369,3391
140168125,269
140042520,269
802131867,269
1573225053,269
802130747,269
039330695X,694
486256626,694
1560987480,694
684856883,694
802842127,317
664225144,317
687085896,317
452279275,605
743427084,605
1556431929,605
1573228834,605
1573221112,605
786885564,104
60937645,104
345435435,104
684855224,104
034544096X,104
764565168,104
312310005,514
520234871,514
816517991,514
679744568,514
965834441,263
1585007412,263
802139078,263
1585744573,263
521099064,117
226870332,117
226870278,117
521318270,117
760308349,600
760315108,600
760305188,600
760310769,600
962057312,600
590473700,736
679843361,736
590454366,736
679879366,736
689716958,736
375705392,736
538881801,674
324007515,674
256141177,674
256136874,674
740718533,1728
740700103,1728
740733052,1728
836237323,1728
806133732,514
806128410,514
806132825,514
60642149,392
684838273,392
684815001,392
068481501X,392
60608528,392
231113919,399
465032109,399
205149200,504
679724176,399
534362176,504
688022715,457
688064345,457
688132359,457
006029194X,457
394821440,457
688140289,457
1557834539,68
312087667,68
1569318484,69
156931926X,69
1569319251,69
916360474,609
916360490,609
916360547,609
877286361,609
877284180,609
1582431434,70
1582431426,70
253211972,719
813340454,719
195119215,719
385721331,719
312217870,719
800757203,317
800756274,317
800756339,317
1578564239,317
1568214634,719
465020631,719
375502475,719
375502483,719
815129122,515
1556644108,515
1878812823,515
923521127,515
806523794,45
806512091,45
806513284,45
345404475,45
806512261,45
881925462,492
609608819,492
1552095584,492
1566703921,104
683006037,104
805327320,104
940780496,104
1555812554,104
471609978,117
471839655,117
198506120,117
1559638478,457
393323749,457
1575040433,457
785276149,733
785282475,733
800756940,733
1582292051,733
800757815,733
785276157,733
870232754,649
486270033,649
093639918X,649
964399903,649
819512117,269
374527938,269
819511927,269
393322327,205
374214808,205
880014768,269
759238022,71
759238243,71
053494728X,315
201530821,315
72518774,674
078630197X,674
1883823129,522
72464046,674
684841487,674
64472132,736
014131088X,736
64407314,736
64472574,736
28612922,424
803726244,424
672323109,3391
201775808,3391
60185651,735
1552852113,735
038528179X,735
811834794,735
397584032,104
781739195,104
781724821,104
683307274,104
71402365,104
486421678,3430
486237796,3430
158717152X,3430
879839074,516
1583330968,516
62515942,516
671875914,516
62516280,516
1882418077,540
962818631,540
316923354,540
1588340457,540
870333518,540
521422140,719
195148681,719
195133625,719
300044461,719
743216393,22
312966970,22
764554301,117
764553267,117
764553259,117
764524984,117
312875207,387
312265077,387
452269563,387
312254229,387
312280696,387
312306733,387
29161614,40
395317045,40
787903620,522
393007502,674
801485959,674
691005745,674
393304930,674
906522110,674
393321754,737
684813785,737
684824140,737
60084383,682
140258795,605
393320804,737
786709146,540
786706961,540
786707275,540
785814264,540
1564143678,522
007140838X,522
1882423100,522
814479774,522
890065268,694
1580531695,694
1580534953,694
1580533442,694
1580532713,694
809016257,40
674006836,40
394722558,40
195092597,40
803927436,399
803945833,399
761921915,399
803913710,399
761926054,399
078790810X,399
1887591400,72
1887591222,72
789404516,713
789414848,713
393312763,713
440498058,736
1559635916,73
1559636602,73
1559637846,73
393731065,73
067974195X,73
764551043,2430
836280059,2430
764550098,445
1560251212,2430
1564588483,2430
764553968,2430
632050349,147
736037470,147
425184285,74
425168948,74
425162397,74
425156966,74
425151379,74
671632396,457
448417065,457
044841984X,457
486416372,457
486413195,457
1550745433,457
195290011,719
195128532,719
226307921,3430
806521937,730
676908713,730
1581821875,730
097154350X,730
520227883,719
195110196,719
374505926,368
827606222,719
393324028,205
189683650X,317
877935637,317
814650937,317
1561583936,692
1561583944,692
1561583197,692
811825175,692
1561585343,692
764552767,557
764118366,557
764154281,557
446670162,557
1582451303,557
486287408,715
486285782,715
486254895,715
486253783,715
486287300,715
486404714,715
64401952,24
64402657,24
64401898,24
440408091,24
64402312,24
61041785,688
826408613,688
1890151157,688
1890151173,688
1890151041,688
781731747,75
781731739,75
553575643,3685
553582445,3685
553565699,3685
553573411,3685
1556433328,516
155643099X,516
1889613002,516
972751408,682
089529950X,516
874778433,516
876054718,557
876056664,557
876057350,557
876055145,557
876057423,557
767412028,515
486218430,515
1559346752,515
813009456,515
767419995,515
971007829,522
446394688,522
814479863,522
385504454,522
814470726,197
307116824,499
307117138,499
307119378,499
307117146,340
030713265X,499
307119475,499
393968855,205
393969282,205
878918639,205
312956134,205
1740592727,688
1560447249,688
899973027,688
899972926,688
898866251,688
898865069,688
380704587,3430
380603764,3430
380711966,3430
671024183,3430
380710838,3430
658014595,76
691096384,76
345410602,201
034536208X,201
345403339,201
345382919,201
345410289,201
345410319,201
043930606X,77
439420784,77
439207843,77
043920772X,77
439420792,77
439420806,77
64431592,457
823405311,457
152026320,457
805047905,457
152019901,457
805053883,457
262661330,73
743205863,73
026251060X,73
789306611,73
440415020,205
440416620,205
440409322,205
440412994,205
440404665,205
440462762,205
1890560030,733
1890560014,733
189056060X,733
393730107,73
517884755,73
764314920,73
764309374,73
1841721034,73
1552975371,78
1886705089,78
393308278,336
684813238,336
671894404,336
671894412,336
684851873,336
465026141,336
684856859,433
300076592,433
300042647,433
039585993X,24
60677015,392
1572180420,649
934041830,649
1572180919,649
1561583537,649
963226886,649
801021766,392
801021561,392
801022924,392
875523757,392
310481619,392
812543904,79
812543890,79
812575040,79
812575059,79
345447980,514
819563293,514
312252390,514
899668968,514
859653129,514
759625018,392
801022827,392
1878442465,392
1878442821,392
816637865,2430
262730898,2430
3882436336,2430
262561484,2430
1580510817,317
764800906,317
1570752508,317
809141124,317
71399194,460
130871125,460
130175722,460
471486531,460
807823341,433
080782481X,433
873384008,433
813920418,433
1565923855,460
596001665,460
156592942X,460
1587050242,460
1587050439,460
393956512,362
140431950,362
039309040X,362
915144867,362
553212788,362
521357306,362
465007473,73
195049837,73
865476063,73
385424345,73
802823947,392
802823920,392
802823955,392
080282174X,392
802824463,392
802823874,392
1590590023,251
735615837,251
1588110060,251
672320967,251
201700522,251
130137847,315
672323680,315
130137855,315
1578702747,315
155849216X,365
811211908,365
014012991X,365
789728672,460
789728656,460
72222743,460
71408835,522
71408827,522
71362614,522
078795666X,522
883903792,522
449225046,80
449223795,80
449223043,80
553297260,80
553266578,80
553560271,80
140441522,3430
140275363,3430
140440682,3430
140444254,3430
415907446,3430
486225755,365
746002890,365
486234711,365
047158956X,365
794501079,365
130356484,460
130931896,460
130462713,460
073561265X,460
72191260,460
256116997,522
72436611,522
1857328574,388
1857327470,388
764551086,388
821225065,388
055337835X,515
157062142X,515
939616173,515
964315815,515
089281764X,515
743246470,40
743214781,40
679769781,40
743234480,40
186126139X,692
873419111,692
962848158,692
1881659569,533
520213513,533
743229320,533
316325740,368
316326593,368
316327670,368
590414275,457
786005483,81
786006455,81
786003464,81
786010339,81
786004282,81
078600388X,81
786815558,82
078681554X,82
786815574,82
786815531,82
786815582,82
786816813,82
1571452559,412
1571452532,412
1571452567,412
1571451528,412
553096087,516
1569716846,699
1569714428,699
1569714533,699
1569713715,699
1569712999,699
1569715297,699
809254468,412
809230062,412
809297515,412
899573029,733
385498306,688
140256989,688
140115773,688
140115765,688
140068961,688
140094296,688
1560520825,504
1560523522,504
70119589,504
814479448,504
1883553938,504
814479421,504
1564593460,83
766126439,83
61031232,84
380802457,84
380802449,84
380816512,85
60082895,85
380804182,85
380816520,85
441006604,85
786916761,322
786906812,322
1560768304,322
786904917,322
786913363,322
786929200,322
195067886,474
081221692X,474
486203239,474
486231240,474
415929784,474
300082533,3430
1878379909,605
089608650X,605
029270495X,605
805055762,356
803944888,251
415162351,251
1877864625,251
446313645,269
679785892,269
345410084,269
684873168,269
684856476,269
345311744,516
345339010,516
345404459,516
553271067,516
674445449,182
822319241,371
1566398282,371
679724699,371
074344602X,355
743445961,355
671036351,355
067103636X,355
802136516,371
140170790,371
517884046,371
743226445,371
1584280794,387
158115254X,387
1584280573,387
809130394,317
385133685,317
1580511112,317
567292991,317
195142586,504
805816178,504
465016847,362
195114817,504
761515631,515
1578261163,515
089281098X,515
892819812,515
1569244936,515
1579543448,515
451165594,165
451166884,165
451166876,165
451166604,165
671001132,165
067169071X,165
1878348124,625
061800212X,625
962872555,625
810836963,86
810836947,86
810836939,86
892813040,546
1587360942,546
787309370,546
1560871385,546
914295969,546
1560870591,546
825424763,537
310234913,537
310232910,537
825424798,537
1557883599,3569
1570671036,3569
761529519,3569
609804898,3569
312254180,24
312198655,24
62512668,522
684871483,522
743222121,522
140196099,522
399522115,522
9652292494,24
231096836,24
375705473,24
1569801479,24
515123846,87
515121959,87
292705174,399
810957337,399
1568981570,399
500282692,399
140549390,457
140558152,457
140549366,457
688108059,457
688115330,457
380720450,514
385425074,514
684849577,514
425181448,514
393322572,514
312263112,514
787908703,504
743214285,504
972072837,504
60928972,504
688140718,504
964343304,649
964343320,649
964343355,649
964425890,649
966678303,649
879305746,359
782128718,359
766820912,359
157820089X,359
076681517X,359
899576567,392
899576877,392
089957663X,392
785211608,392
310925606,392
205195660,182
807739049,182
912674717,182
912511273,182
807733237,182
920303749,368
1550374842,368
440405653,368
920303331,368
1550371975,368
920236162,368
006092554X,365
067173248X,365
006092960X,365
671732498,365
671600419,365
671732501,365
964483815,682
964483807,682
449906647,682
188364710X,682
767907981,682
1930674384,522
764505254,522
1930674120,522
1930674147,522
812694430,514
080650160X,514
520210670,514
761525696,492
963193546,492
935039066,492
